report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
109580,06/01/1970 19:30,New York City (Brooklyn),NY,USA,Disk,Park Slope Brooklyn around 7 to 8p.m. a summer night I was 10 yrs old me and my friends saw a round shape saucer with multi color light,05/14/2014,N,,https://nuforc.org/sighting/?id=109580
32812,06/01/1970 19:30,Medford,MA,USA,Oval,round white saucer with lights on the bottom and made no sound.,11/02/2003,N,,https://nuforc.org/sighting/?id=32812
17983,06/01/1970 19:30,Gainsborough (UK/England),,United Kingdom,Circle,"AS CHILDREN AGED ABOUT 10YRS OLD PLAYING IN THE STREETS AROUND OUR HOMES IN GAINSBOROUGH LINCOLNSHIRE  ENGLAND ,I/WE SAW A LARGE ROUND ",06/09/2001,N,,https://nuforc.org/sighting/?id=17983
52583,06/01/1970 18:00,Zagreb (Croatia),,Croatia,Circle,3 object wants to bee seen,09/22/2006,N,,https://nuforc.org/sighting/?id=52583
89918,06/01/1970 17:00,Fulton,NY,USA,Circle,Clear round sphere's about the size of a soccer ball or larger floated slowly by,06/22/2012,N,,https://nuforc.org/sighting/?id=89918
2121,06/01/1970 17:00,Columbus,OH,USA,Disk,"I SEEN  A UFO WHEN I WAS ABOUT 13 YEARS OLD. THE YEAR WAS ABOUT1970,  IT WAS IN THE FALL IN COLUMBUS OHIO. AT FIRST I THOUGH I SAW A BL",04/02/1997,N,,https://nuforc.org/sighting/?id=2121
154989,06/01/1970 16:00,Chicago,CA,USA,Circle,UAP near DT Chicago along Lake Michigan,04/11/2020,N,,https://nuforc.org/sighting/?id=154989
46322,06/01/1970 15:30,Rogers Dry Lake,CA,USA,Oval,large oval white  Flying  sacue havering over aircraft  landing in Calif at Rogers dry  1970,09/17/2005,N,,https://nuforc.org/sighting/?id=46322
43529,06/01/1970 15:00,Oshawa (Canada),ON,Canada,Oval,green fiery oval shaped craft,04/17/2005,N,,https://nuforc.org/sighting/?id=43529
8425,06/01/1970 15:00,Hilmar,CA,USA,Disk,"discription: object was a typical 2 pie pans placed lip to lip configuration, was seen hovering about 1/4 mile away at about 30-40 deg ",07/22/1999,N,,https://nuforc.org/sighting/?id=8425
127129,06/01/1970 13:00,Bennington,VT,USA,Disk,"1970 disk and 1984/Hilo International Airport, Air National Guard.",05/01/2016,N,,https://nuforc.org/sighting/?id=127129
155767,06/01/1970 12:00,Bennington,VT,USA,Disk,Telepathic thought implantation by alien beings aboard an Unidentified Flying Object.,04/26/2020,N,,https://nuforc.org/sighting/?id=155767
32012,06/01/1970 11:00,Burlingame,CA,USA,Disk,The disked hovered for over an hour then  moved slowly and rapidly accelerated.,10/02/2003,N,,https://nuforc.org/sighting/?id=32012
26506,06/01/1970 03:30,Naha (Okinawa) (Japan),,Japan,Oval,Just a Grunt on Guard Duty (USMC),12/09/2002,N,,https://nuforc.org/sighting/?id=26506
74123,06/01/1970 03:30,Veagus (Puerto Rico),PR,USA,,Pseudo sunrise / sunset at 03:30,01/18/2010,N,,https://nuforc.org/sighting/?id=74123
52425,06/01/1970 01:00,Hopewell,VA,USA,Disk,Saucer shaped object enters river.,09/10/2006,N,,https://nuforc.org/sighting/?id=52425
144926,06/01/1970 00:00,Skelmersdale (UK/England),,United Kingdom,Sphere,Dark red ball shape witnessed by me and my partner.,02/17/2019,N,,https://nuforc.org/sighting/?id=144926
80512,06/01/1970 00:00,Ritter,OR,USA,Disk,I was on a fishing trip with a friend . It was getting dark and we were looking upat the sky with my bionacers when i notched two white,03/18/2011,N,,https://nuforc.org/sighting/?id=80512
34981,05/30/1970 22:00,Brantford (Canada),ON,Canada,Disk,while watching the eclipse of the moon I noticed a light far out in the heavens that was quite larger and brighter then the other stars,02/11/2004,N,,https://nuforc.org/sighting/?id=34981
18650,05/20/1970 23:30,Reading,PA,USA,Triangle,"We saw this HUGE tringular craft with lights on each corner when I was 16, as it hoovered above us",07/26/2001,N,,https://nuforc.org/sighting/?id=18650
20132,05/18/1970 02:00,Tampa,FL,USA,Oval,2 Orange Luminous Oval shape objects side by side zig zagging at the same time as they moved forward very fast.,11/10/2001,N,,https://nuforc.org/sighting/?id=20132
30724,05/16/1970 17:00,Vero Beach,FL,USA,Oval,"My step-father and I were drining a coffee of coffee on our porch, waiting for my mother to get home from work...it was still daylight",08/16/2003,N,,https://nuforc.org/sighting/?id=30724
69180,05/15/1970 22:00,Galt (Canada),ON,Canada,Disk,Craft hoovering over trees,03/13/2009,N,,https://nuforc.org/sighting/?id=69180
138528,05/15/1970 17:30,Bethany,OK,USA,Disk,"We noticed a big, bright light shimmering, right in front of us, not too high in the sky.",01/22/2018,N,,https://nuforc.org/sighting/?id=138528
22801,05/15/1970 16:00,Kansas City,MO,USA,Light,"A brilliant, greenish light that suddenly appeared within a grey cloud overhead.",05/11/2002,N,,https://nuforc.org/sighting/?id=22801
37766,05/05/1970 19:00,New York City,NY,USA,Changing,P.S.154 Sighting in the South Bronx,06/24/2004,N,,https://nuforc.org/sighting/?id=37766
97197,05/01/1970 15:30,La Grange,IL,USA,Circle,Saucer sighting,04/15/2013,N,,https://nuforc.org/sighting/?id=97197
12514,05/01/1970 14:30,Oak Ridge,TN,USA,Disk,I was standing in front of my house with my friends when the glint of something mettallic caught my eye.  I looked up and saw what I ca,04/02/2000,N,,https://nuforc.org/sighting/?id=12514
16905,05/01/1970 03:00,Houston,TX,USA,Disk,Saucer flew over house in Houston,03/19/2001,N,,https://nuforc.org/sighting/?id=16905
163855,05/01/1970 00:00,Atlantic Ocean,,Unspecified,Unknown,"Lights seen by sailors on watch at night above a US Navy ship in the Atlantic in 1970, stationary & extreme speed with 90 degree turns",06/25/2021,N,,https://nuforc.org/sighting/?id=163855
34159,05/01/1970 00:00,New York City (Bronx),NY,USA,Other,"Bronx, NY : It was a  solid silver -colored pyramid,  spinning 100 feet above Public School 54's yard",12/27/2003,N,,https://nuforc.org/sighting/?id=34159
34234,05/01/1970 00:00,New York City (P. S. 54),NY,USA,Other,I and scores of others witness a silver pyramid spinning in place abourt 50 feet above the school yard.,12/31/2003,N,,https://nuforc.org/sighting/?id=34234
35351,04/20/1970 14:00,Evansville,IN,USA,Disk,saucer shaped object above cornfield,03/01/2004,N,,https://nuforc.org/sighting/?id=35351
117591,04/17/1970 19:00,Hamburg,NY,USA,Teardrop,Orange glowing orb with 2 beings in craft low flightpath 40-60 feet above me.,03/02/2015,N,,https://nuforc.org/sighting/?id=117591
40456,04/15/1970 21:30,East Aurora,NY,USA,Egg,low eggshaped ufo two silhouttes in craft 50 feet over me,11/05/2004,N,,https://nuforc.org/sighting/?id=40456
120029,04/15/1970 21:30,Chicago,IL,USA,Circle,"Reddish orange spheres (3) seen going south to north in a mechanical, straight line trajectory",07/04/2015,N,,https://nuforc.org/sighting/?id=120029
45620,04/15/1970 20:00,"St. Albert, and Wabasca (Canada)",AB,Canada,Unknown,Many sightings over the years.,08/15/2005,N,,https://nuforc.org/sighting/?id=45620
45930,04/15/1970 03:00,Interstate 40,AZ,USA,Light,"circular light followed my car..appeared within seconds beside my car (passenger side), then re-appeared in rearview mirror.",08/30/2005,N,,https://nuforc.org/sighting/?id=45930
34046,03/30/1970 21:00,Slocomb,AL,USA,Circle,"craft just above the trees moving slowly, silent,circular solid white light. witnessed by 5 of us",12/21/2003,N,,https://nuforc.org/sighting/?id=34046
44702,03/21/1970 20:00,Camp Pendleton,CA,USA,Disk,"While using night vison scopes , 28 Marines witness 3 saucer craft hovering near Camp Pendleton rifle range during night firing exersi",07/01/2005,N,,https://nuforc.org/sighting/?id=44702
35880,03/20/1970 16:00,Fort Worth,TX,USA,Disk,"Scintillating silvery, metallic object, probably disk-shaped, apparently changing attitude",03/28/2004,N,,https://nuforc.org/sighting/?id=35880
35488,03/15/1970 22:00,Castlegar (Canada),BC,Canada,Light,"HBCCUFO CANADIAN REPORT:  At least seven, emerged from the light and were flying around the still stationary larger object.",03/09/2004,N,,https://nuforc.org/sighting/?id=35488
97066,03/12/1970 03:00,Monessen,PA,USA,Cylinder,Probe Flourescent Bulb Sized Object.,04/10/2013,N,,https://nuforc.org/sighting/?id=97066
61361,03/10/1970 00:00,St. Petersburg,FL,USA,Disk,Encounter with disked shape UFO on campus of Florida Presbyterian College with 30 others,02/01/2008,N,,https://nuforc.org/sighting/?id=61361
171536,03/07/1970 09:00,Bonney lake,WA,USA,Circle,2 ufos 20ft and 5ft,09/02/2022,Y,,https://nuforc.org/sighting/?id=171536
61398,02/22/1970 22:00,Cutler Ridge,FL,USA,Light,bright light seen hovering over Biscayne Bay on cool clear night,02/03/2008,N,,https://nuforc.org/sighting/?id=61398
33994,02/20/1970 19:30,Columbus,GA,USA,Other,2 orange lights near runway seen by young but experienced observer,12/20/2003,N,,https://nuforc.org/sighting/?id=33994
45255,02/20/1970 05:00,Ft. Dix,NJ,USA,Circle,"There was a round (green)object in the sky about 3 times the size of a moon, then the next second the object covered the sky from horiz",07/25/2005,N,,https://nuforc.org/sighting/?id=45255
15776,02/15/1970 22:00,Lafayette,CA,USA,Disk,A saucer shaped craft landed in a secluded parking lot behind and below the house I was lin=ving in.,01/05/2001,N,,https://nuforc.org/sighting/?id=15776
177496,02/15/1970 17:34,Mendoza,NY,USA,Unknown,"Craft seen hovering above myself and my mother, orange emitting cold light. Maybe 20 feet above us. No sound.",08/10/2023,N,,https://nuforc.org/sighting/?id=177496
25777,02/15/1970 00:00,Colorado Springs,CO,USA,,"THREE FLIGHTS OF FOUR CONTACTS ON RADAR IN 1970 AS SEEN AT NORAD, CHEYENNE MOUNTAIN.",10/24/2002,N,,https://nuforc.org/sighting/?id=25777
174508,02/12/1970 15:01,"San Isidro, Lima",Lima,Peru,Sphere,Gray sphere hovering over our backyard at an altitude of 3000 feet.,02/13/2023,N,,https://nuforc.org/sighting/?id=174508
17554,02/10/1970 20:30,Los Angeles,CA,USA,Disk,I sighted a disc shaped object hovering above the trees in a residential area of southwest Los Angeles in early 1970,05/08/2001,N,,https://nuforc.org/sighting/?id=17554
36115,01/24/1970 20:15,Denver/Golden (between),CO,USA,Cigar,"cigar shaped object with colors of orange, blue and green that changed colors in a strobe from orange to blue to green over and over.",04/10/2004,N,,https://nuforc.org/sighting/?id=36115
84924,01/22/1970 10:00,San Mateo,CA,USA,Sphere,Schools kids witness UFO,10/27/2011,N,,https://nuforc.org/sighting/?id=84924
11707,01/20/1970 15:00,Danville,NH,USA,Egg,sister ans i were sliding in the snow;when this egg object landed;,01/16/2000,N,,https://nuforc.org/sighting/?id=11707
5974,01/16/1970 19:00,Lake Wales,FL,USA,Oval,I had a very close encounter with a ufo.  It was almost on top of my truck.  They were observing me and had forced me pull over.,03/21/1999,N,,https://nuforc.org/sighting/?id=5974
5088,01/15/1970 22:30,"Melbourne (VIC, Australia)",VI,Australia,Circle,"We were sitting outside on a hot night, when one of us observed what looked like a star moving across the sky.",12/12/1998,N,,https://nuforc.org/sighting/?id=5088
5688,01/15/1970 21:00,Hemet,CA,USA,Cylinder,"Large at least 20 feet metallic ball, blue grey (but it did change colors),like liquid metal, outside of my Mothers house just off the ",02/24/1999,N,,https://nuforc.org/sighting/?id=5688
25803,01/14/1970 21:00,Algiers (Algeria),,Algeria,Rectangle,Bright and low flying UFO's,10/26/2002,N,,https://nuforc.org/sighting/?id=25803
52882,01/05/1970 22:00,Candia,NH,USA,Light,I was taking a late night walk on a cold calm January night. I passed between a barn and house following an old tote road used by snowm,10/10/2006,N,,https://nuforc.org/sighting/?id=52882
26599,01/01/1970 19:00,Panama,,Panama,Light,possible abduction?,12/13/2002,N,,https://nuforc.org/sighting/?id=26599
160087,01/01/1970 13:00,Telford,AL,USA,Oval,They are desperate fighting another factor,10/20/2020,N,,https://nuforc.org/sighting/?id=160087
136525,01/01/1970 12:00,,-,USA,,Death bed details from JPL witness.,10/02/2017,N,,https://nuforc.org/sighting/?id=136525
32969,01/01/1970 12:00,Grand Rapids,MI,USA,Disk,"Low flying, zig-zagging disc with lights in the 70's",11/09/2003,N,,https://nuforc.org/sighting/?id=32969
88269,01/01/1970 12:00,San Juan (Puerto Rico),PR,USA,Disk,Circa 1970,04/08/2012,N,,https://nuforc.org/sighting/?id=88269
75909,01/01/1970 02:00,Joplin,MO,USA,Unknown,Large object moved slowly over the city,06/23/2010,N,,https://nuforc.org/sighting/?id=75909
81785,12/25/1969 21:38,Rogersville,AL,USA,,single laser-like red light traced numerous straight-line and angular 'waypoints' in  Christmas night sky,06/15/2011,N,,https://nuforc.org/sighting/?id=81785
39206,12/23/1969 18:00,Middletown,CT,USA,Circle,i think the year was 1969 and im possitive it was in the winter because i was slideing down our driveway. i have been trying to find in,09/09/2004,N,,https://nuforc.org/sighting/?id=39206
58929,12/23/1969 15:00,Middletown,CT,USA,Fireball,i was 9 or 10 years old and i was slideing down my driveway as i got up from my sled and started to walk back up the driveway a firebal,09/25/2007,N,,https://nuforc.org/sighting/?id=58929
183485,12/21/1969 03:30,Aurora,CO,USA,Light,"Big round cylinder light was coming from sky, no sound",10/27/2024,N,,https://nuforc.org/sighting/?id=183485
46608,12/21/1969 02:54,La Serena (Chile),,Chile,Light,lights with colors,09/29/2005,N,,https://nuforc.org/sighting/?id=46608
170622,12/17/1969 17:15,Fitler,MS,USA,Unknown,A craft hoving about 30 ft. (tree level)Off the ground.,07/24/2022,N,,https://nuforc.org/sighting/?id=170622
52055,12/15/1969 23:00,Richmond/Berea,KY,USA,Circle,"Circular shaped, glowing object, hovering but moving slowly, then  traveling at a speed of at least thousands of mies per hourl",08/19/2006,N,,https://nuforc.org/sighting/?id=52055
29430,12/15/1969 21:00,Viet Nam (location not specified),,Vietnam,Disk,Saucer and Dome observed by Starlite Scope in Vietnam During the War.,06/27/2003,N,,https://nuforc.org/sighting/?id=29430
32535,12/15/1969 16:00,Glenmore,LA,USA,Circle,A very clear sighting on highway U.S. 165 in Louisiana north of Oakdale near the small town of Glenmora in 1969.,10/21/2003,N,,https://nuforc.org/sighting/?id=32535
173254,11/28/1969 17:45,Lubbock,TX,USA,Sphere,Went outside before supper and saw it saw of home,12/03/2022,N,,https://nuforc.org/sighting/?id=173254
172130,11/24/1969 23:00,"Sister Lakes, Michigan.",MI,USA,Disk,I want it known in my life I say in my life time what I witnessed.,10/02/2022,N,,https://nuforc.org/sighting/?id=172130
21012,11/22/1969 17:00,Kenai,AK,USA,Light,My brother and I saw what we thought was a car approaching on the rise of a hill.  The lights were so bright we turned our eyes away fr,01/05/2002,N,,https://nuforc.org/sighting/?id=21012
142441,11/22/1969 00:00,Camp Pendleton,CA,USA,Rectangle,Government cover up.,07/27/2018,N,,https://nuforc.org/sighting/?id=142441
154724,11/21/1969 22:00,Indian Rocks Beach,FL,USA,Light,"Two young boys , approx 14 years of age. One(myself) and a neighbor laying on a picnic table,just staring at the stars directly adjacen",03/31/2020,N,,https://nuforc.org/sighting/?id=154724
131350,11/15/1969 20:00,Sydney (Australia),,Australia,Light,"Nov. 20, 2016.  I have used a sighting made by me in 1969, which I later concluded was a flock of high flying seagulls, with the cit",11/19/2016,N,,https://nuforc.org/sighting/?id=131350
183609,11/15/1969 19:30,Bonn,Nordrhein-Westfalen,Germany,Formation,"Nightime saw 4 disk shaped lights, 1 light moved slowly then dissappeared. 3 lights remained",10/22/2024,N,,https://nuforc.org/sighting/?id=183609
59337,11/15/1969 06:00,Vancouver (Canada),BC,Canada,Orb,"translucent 12 inch balls of light that are sentient beings with a mission on our little sphere.

 500 Lights On Object0: Yes",10/20/2007,N,,https://nuforc.org/sighting/?id=59337
161688,11/15/1969 00:00,Hardheim (West Germany),,Germany,Unknown,The Nike Hercules Firing Battery tracked a UFO via radars.  ((NUFORC Note:  Report from former member of Nike launch team.  PD)),01/26/2021,N,,https://nuforc.org/sighting/?id=161688
71689,11/13/1969 21:03,San Jose,CA,USA,Light,Lime green lozenge -shaped light shot across the sky.,08/16/2009,N,,https://nuforc.org/sighting/?id=71689
47353,11/05/1969 01:00,Buford,GA,USA,Disk,"I was travelling home with two friends on Buford Hwy ,Leaving A small town named Flowery Branch after a birth day party ,Heading back h",11/01/2005,N,,https://nuforc.org/sighting/?id=47353
65968,11/01/1969 22:00,Camp Pendleton,CA,USA,Light,Object could only be seen through a Starlight Scope (infra-red device),09/29/2008,N,,https://nuforc.org/sighting/?id=65968
32437,11/01/1969 22:00,Hogans Camp Resort,CA,USA,Circle,"Lighted round craft hovered and then dropped down quickly and shot straight out and away. While hovering, craft made a moaning sound.",10/19/2003,N,,https://nuforc.org/sighting/?id=32437
76416,11/01/1969 19:30,Fairbanks,AK,USA,Formation,"Sighting of 5 objects in a PENTAGON formation near Fairbanks, Alaska around 1969",07/11/2010,N,,https://nuforc.org/sighting/?id=76416
32799,11/01/1969 07:00,San Juan Capistrano,CA,USA,Unknown,My brother saw a little man.,11/01/2003,N,,https://nuforc.org/sighting/?id=32799
34652,10/31/1969 23:00,Fulton,NY,USA,Circle,Large bright orange cigar shaped craft.,01/24/2004,N,,https://nuforc.org/sighting/?id=34652
40561,10/30/1969 21:00,Fulton,NY,USA,Cigar,orange cigar shaped object drops something that bursts into flames.,11/10/2004,N,,https://nuforc.org/sighting/?id=40561
